V1	V2	V3	V4	V5	V6	V7	V8	V9
21496	-0.414681175528768	-0.847292337124733	-0.616790015570515	0.864193600661661	0.35513456648236	0.580404310648791	-0.403694126359819	-0.803371774160103	0.211635938607842
21497	-0.15323745291014	-0.563267534790039	-0.332007879265977	0.278540584474955	0.319254936040339	0.177370096883813	-0.206032543392198	-0.14700520899205	0.180387496388979
21498	-0.452443597874569	-0.755702490771021	-0.413803031869858	0.792088449989068	0.174398593545339	0.372793455885023	-0.189794568753741	-0.704953580791615	0.0728306971788713
21499	0.463637556153123	0.096749094132814	0.232663843070431	0.170509732863391	0.256116726770613	0.0972503685277056	0.129320236929841	0.070408284198456	0.129615492448294
21500	0.304250900263149	0.0698305227304646	0.0992370573199477	0.0759798618661291	0.104563130658347	0.027689231280864	0.0352437238216884	0.020943427104279	0.0338117669224047
21501	-0.339107007947072	-0.958406651359808	-0.908014687762477	0.913479849778627	0.728142025346515	0.87847646489678	-0.850980376008613	-0.873068778207944	0.621332607820083
21502	0.180084149029731	-0.415748794314197	-0.158654603137361	0.0300969741056672	0.674701757711785	0.027861331380145	-0.143128862798715	-0.00522136738366389	0.554201583511275
21503	0.0614614717390871	-0.538281384554269	-0.323197604076194	0.123304231113854	0.683419880064394	0.114880123481347	-0.293447598293392	-0.0432979135651781	0.564977837269129
21504	-0.333126078838378	-0.621380505917193	-0.310811901938313	0.49440082641884	0.157632373868066	0.221220314962691	-0.135531102662473	-0.347631227586153	0.0625846926544824
21505	0.13042486975901	0.505892327876503	-0.270000160867212	0.219681089587919	0.26771006158355	-0.128099705490455	0.153431663175728	0.102964854684854	-0.138515074821634
21506	-0.673887547931042	-0.573068252438226	0.142709391713195	0.843964958852201	0.0194674925353677	-0.132709659233007	-0.0218688621123568	-0.775330061261512	-0.00271622051652318
21507	0.369495200900776	-0.0130808329455021	0.154296718690359	0.0689913123397518	0.278386580642159	0.0410243458515047	0.0894127518953336	0.0181213942557253	0.146883308070075
21508	-0.278120085920028	-0.556795948678733	-0.262858671291316	0.378267083830166	0.147358566231603	0.163647492560331	-0.110822673971434	-0.232647198413216	0.0565669914212635
21509	-0.406655639813083	0.233854262618032	0.125318873101149	0.0162432270033669	0.779991680071449	-0.0161674084060951	-0.121557032373993	-0.00207018172577949	-0.688866325660055
21510	-0.243522258400132	0.391777193492027	-0.10636796701672	0.0118983980012117	0.767118661118349	-0.0117447256440008	0.102320052765665	0.00129787461431031	-0.671883261060111
21511	-0.0407120502662054	0.552664580785043	-0.343330897917528	0.142152548836754	0.668960461193445	-0.131032185970168	0.308412333289913	0.0535959504187751	-0.547142782145679
21512	0.409843955721197	-0.207466920786497	0.141426173781165	0.0222703717998314	0.724538451068276	0.0213639374162658	0.132214514295332	0.0033234657028243	0.61672585746391
21513	-0.503440352307808	-0.725641468430706	-0.3083135530127	0.819813162877098	0.0935404957399369	0.282577664265964	-0.103564538102581	-0.742287813468005	0.028608790724306
21514	0.392844598148251	-0.185390414054841	0.13578776709844	0.0233980739223262	0.635726780747911	0.0210251194855042	0.118908944244874	0.00357906975779265	0.506880706010456
21515	0.17562161204517	-0.454493954517473	-0.198558575511801	0.0421517677758931	0.754554869373707	0.0412652343951218	-0.189431712056018	-0.00865413547279251	0.655444976291702
21516	-0.0241765676575911	0.457638931293119	-0.236040388252506	0.101908540610241	0.441053609317747	-0.0762745023617318	0.172167285990201	0.0325323827654339	-0.292911936908649
21517	-0.0921718633790569	0.0784986657031811	0.00264911815306747	0.000102241368324606	0.0553739273082626	-2.71145515887595e-05	-0.000684656309270967	-1.03380821691542e-06	-0.0130304072528401
21518	0.12325505569426	0.428039529248253	-0.189882300172458	0.164900745890136	0.176390694413602	-0.0780519154471557	0.0875872602688782	0.0669628501187887	-0.074082137557886
21519	0.138297217543769	-0.0464365716815024	0.0192055112687155	0.0045855363122475	0.0648919658746779	0.00131646316771947	0.00537328605366929	0.000310516873956518	0.0165305154825317
21520	-0.00216858723551119	0.556392796968182	-0.349874288915886	0.166611947521155	0.592716802402377	-0.144561574806533	0.295838213414682	0.0680078759980457	-0.456321423120406
21521	-0.387401803475643	-0.744855085624425	-0.457218879508049	0.695677022162684	0.242420851867415	0.386025288252996	-0.247245140436819	-0.580245109310922	0.119358941714725
21522	-0.0977823143368926	0.39312403866746	-0.163849186665481	0.0472946634286948	0.45793702957926	-0.0360693346235064	0.121777146714319	0.0102853294875843	-0.30989077215372
21523	0.238383784182561	0.313295359064888	-0.046629938373132	0.165172710147961	0.0106199069200218	-0.0191832311653223	0.00527768929971186	0.0671285771615938	-0.00109441255217928
21524	0.476346720659446	-0.180487405239578	0.219944128179478	0.0475725840916438	0.82034648944589	0.0485599817433664	0.218791102632892	0.0103761230576211	0.743012270347528
21525	-0.629579642604761	-0.0141854973952294	0.448295261993906	0.225064989019182	0.720360147185201	-0.215281093676867	-0.417885797078926	-0.106773114867341	-0.611398708793278
21526	-0.375673924676797	0.291772542973538	0.0634847178986265	0.00383914533582586	0.846901997234845	-0.00398175232286547	-0.0641659155662439	-0.000237876658808785	-0.779380858891826
21527	-0.206249529301588	-0.712949458752832	-0.526341743032644	0.458431727439669	0.487517583094327	0.360738852280789	-0.403628272449992	-0.310393058560183	0.340396766324157
21528	0.0725523369394444	0.38975944389837	-0.165735125782276	0.115955120932358	0.191103443799106	-0.0571277737666359	0.079573313307072	0.0394852506972481	-0.0835415964191939
21529	-0.0199562077011682	-0.570935809686806	-0.367958326232583	0.189396209793588	0.576707112788714	0.162095906641417	-0.306898602924979	-0.0824246146561561	0.437958502059281
21530	-0.520107600982897	-0.748521513450902	-0.327129652827674	0.873419411261064	0.0988430886822851	0.309470391235755	-0.112956620273112	-0.816270797117006	0.0310755956523265
21531	-0.463438935088375	-0.661191862831493	-0.251060605772626	0.686395688247343	0.0740818672171372	0.210549210430845	-0.0750504248883434	-0.568671967131037	0.0201635910266346
21532	0.216937595758362	0.44442628228553	-0.16997724987789	0.237351074523997	0.0982018606700099	-0.0838251174946159	0.0585018068344604	0.115634333963568	-0.0307736900238229
21533	-0.689441479452739	-0.49868246639179	0.256807593125363	0.766243514122073	0.0694349667216737	-0.227551151551232	-0.0743216938880208	-0.670733838717318	-0.0182964716697451
21534	-0.479821928411608	-0.715946885057361	-0.318796988045414	0.775967161682988	0.105660922623678	0.284265171247649	-0.113812517976725	-0.683541699657907	0.0343456387679221
21535	0.298798710336732	-0.0417042062813017	0.0990620170155927	0.0359034150750897	0.220499645242701	0.0190004032343702	0.0510892746636347	0.00680304964004348	0.103540877820876
21536	-0.037060295188041	0.180367162606699	-0.0352138705643774	0.0111361424001734	0.0898301393716051	-0.00376156804850008	0.0115916009866608	0.00117517397073022	-0.0269235987943664
21537	-0.813531703282819	-0.230247249409426	0.688997899840957	0.591514508015192	0.647440283168354	-0.536399506980886	-0.608886548358574	-0.454933691986271	-0.520954238717033
21538	0.0248482750156986	0.614174323660408	-0.42562450650878	0.221508383941306	0.659769758096721	-0.20277269878983	0.379700746533274	0.104252205860507	-0.535905985067372
21539	-0.393753420889799	0.152344886542901	0.149210471171812	0.0316739746787996	0.567055230126222	-0.0268805627031581	-0.12340438864624	-0.00563707545099309	-0.427009994991909
21540	-0.276829165611272	0.399288744789225	-0.0934721208260817	0.00811202481425797	0.868888891580875	-0.00852186212165392	0.0956935887495561	0.000730623952259832	-0.80992791466128
21541	-0.6598569884865	0.00611954903584527	0.492657838772371	0.232100619421863	0.843614075516594	-0.240254382524125	-0.4969765865104	-0.111818702669976	-0.774846589554578
21542	-0.260053477161482	0.146385893382086	0.0523070090750503	0.00702775606667886	0.314074313187455	-0.00443870209774973	-0.0321954663283028	-0.000589148828029924	-0.17601457369107
21543	-0.182615219218571	0.0594101012302751	0.0337469871234737	0.00824852624816714	0.111384041750058	-0.00310249405193549	-0.0123698694196849	-0.000749142681369879	-0.037173586124759
21544	-0.522745445194697	-0.760754523535183	-0.344883709571504	0.894012919770369	0.107332412076058	0.330089986598696	-0.124095704432745	-0.845309388498942	0.035163843136057
21545	0.0462967311344636	0.539458265700233	-0.326480252647063	0.186127662051027	0.461989638762556	-0.142577222575228	0.24372027443511	0.080300154950616	-0.314013524417179
21546	-0.469018901699074	-0.652525334447015	-0.232305178144353	0.682638282219918	0.0637758804908376	0.194286212363224	-0.0644326131220003	-0.564008903251347	0.0161058887456865
21547	0.38767584246964	-0.157777427571748	0.141932292923509	0.0287275366399229	0.565709370593893	0.0243510775562623	0.117245593133095	0.00486908751948897	0.425490687061092
21548	0.320585283799836	-0.0661089079080219	0.111358044199561	0.0351800583980239	0.284364878008516	0.0211425635254454	0.0652196096814927	0.00659849412049593	0.151640055006525
21549	-0.252393655723649	0.148191797994596	0.0472640497922444	0.00590697468105764	0.305088666754469	-0.00367706457839232	-0.0286723039266758	-0.000453991439698431	-0.168515212573647
21550	-0.668291926066572	-0.43756782971734	0.288982430440424	0.66382881546676	0.101488328637697	-0.238334690909711	-0.101110931720721	-0.540859111637159	-0.0323313731938615
21551	-0.325307950150913	0.199276276553698	0.074867698930338	0.00864285748389165	0.523191814578425	-0.00704548561469921	-0.0594762500249658	-0.000803500271160028	-0.378435100492116
21552	-0.641053109032322	-0.447498098940732	0.238691551885446	0.643199342776612	0.0714591467594044	-0.193774941961953	-0.0700784655880326	-0.515844005370406	-0.0191023474209816
21553	0.470607752814897	-0.0347666422887218	0.249245533652308	0.103172295220713	0.485759160539647	0.0810394905521308	0.190790395052119	0.033139399782857	0.338556767180651
21554	-0.050095171517733	0.171586151583869	-0.0304354409844684	0.00800216900152567	0.093385790691331	-0.00275594933754517	0.0102150058974032	0.000715832774614822	-0.0285378466829676
21555	-0.45507823770272	-0.627148485874166	-0.210180471801598	0.635617068611756	0.0560684430141997	0.169620332227878	-0.0546600762922423	-0.506749497367027	0.0132763209958621
21556	0.276981969259496	0.375072615115885	-0.072182795731629	0.23074335717595	0.0182166079895667	-0.0350982993534219	0.0107000566749932	0.110839309248625	-0.0024586758135296
21557	0.229428676355604	-0.0408986307055739	0.0576727759401102	0.0193081279891559	0.138973138126316	0.00811201437377595	0.0236132035409935	0.00268293563279044	0.0518079367094166
21558	0.284029936080959	0.156713231388042	0.0635308517609542	0.105450423050336	0.0308780845204876	0.0208831790732384	0.0122610729579824	0.0342430539126296	0.00542594675197008
21559	-0.0659019466777147	-0.729240645621393	-0.596117186035738	0.342981724890105	0.835837067761412	0.353390527444828	-0.598564670007186	-0.200866018028054	0.76415672771093
21560	0.26069613214695	-0.24167543215915	0.0108929279025825	0.000199522265792617	0.479763509079396	0.000155750010488619	0.00828660920720336	2.81829890608937e-06	0.332308016753595
21561	0.622438920336392	-0.0399292536352145	0.436604127472642	0.184292246501098	0.834445413788784	0.18972700036539	0.43803158374653	0.0791153212899331	0.762249061113608
21562	-0.677703507860619	-0.456488100639824	0.284198922661338	0.698273028950857	0.093314451803295	-0.240393561916134	-0.0953488599353941	-0.583496024414992	-0.0285051521577307
21563	-0.302708238995726	0.213597432958697	0.0521245984027935	0.00432502209226716	0.506788131754985	-0.00346996151764656	-0.0407544055366744	-0.000284434646061846	-0.360777673510754
21564	0.506011807416707	0.0097637091576384	0.289629530084924	0.144469480981835	0.46842373086438	0.111434243040333	0.217711267824632	0.0549116089233495	0.320596172540744
21565	0.374824080481245	0.0337893090391573	0.157687997729582	0.0906663710503443	0.221248515864508	0.0480628507722402	0.0814624457154107	0.0273004213525616	0.104068800571224
21566	-0.221498357502853	-0.836895581548096	-0.736069392185602	0.60777427458938	0.719158348309462	0.580868314688625	-0.685566590254184	-0.47382008953853	0.609869324355812
21567	-0.30551759796285	-0.750119472474132	-0.530318268664116	0.604671033137162	0.375217714908648	0.417430272743934	-0.356777023647727	-0.470195800804655	0.229839676322778
21568	-0.202499339624913	0.404000720874438	-0.138066208183167	0.0219969724441809	0.699103065746952	-0.0207279629847184	0.126787554105392	0.00326245376885025	-0.584536735678484
21569	-0.451972937444766	0.187822217782333	0.191287162102903	0.0379265268960336	0.778319472560153	-0.0377090101624716	-0.185346075604974	-0.00738609027313142	-0.68665224468743
21570	-0.636571035570314	-0.572156732078844	0.0885532483924181	0.79299787912785	0.00797749040110646	-0.0798230432648899	-0.0086867288396655	-0.706168008257036	-0.000712523898529901
21571	-0.721911996471146	-0.628357931677509	0.143486395887693	0.989601709092247	0.0167838016928122	-0.144486981011187	-0.0204161815814346	-0.98444318085333	-0.0021743803230575
21572	0.570554150600364	0.044359314503084	0.366139728892481	0.20533104490279	0.526706182448846	0.167943011146655	0.291843272520522	0.0930426188404876	0.382254515338145
21573	-0.847379606192854	-0.404372316333778	0.627722371566176	0.850610686083468	0.373709124232811	-0.586031277183251	-0.421456814626548	-0.784505967666448	-0.228454939298607
21574	-0.601485696460749	-0.658216189909719	-0.0802712428056847	0.861240921734343	0.00603565821941665	0.0754067263307732	-0.00684921705464472	-0.799257988363492	0.000468907261824497
21575	-0.702710328011476	-0.562051533239857	0.201740788029165	0.868256062266426	0.0378154195934782	-0.190285368862319	-0.0430870536606476	-0.809043245523142	-0.00735365727797567
21576	0.198359731574359	-0.0929737721955183	0.0347539866576636	0.00603802905894738	0.161377648681013	0.00273363169255548	0.0153336287664592	0.000469183572956403	0.064828365959582
21577	-0.897202520527397	-0.346499903834013	0.77519163289738	0.839751327248777	0.577293644194099	-0.71907170076054	-0.646883520257216	-0.769530873543707	-0.438626800694848
21578	-0.528773648265119	-0.535238496333609	-0.00739028007335539	0.614458479444662	7.17065082536839e-05	0.00586401320609285	-6.87319725189676e-05	-0.481658038489132	6.07208528234073e-07
21579	-0.0525165426633783	-0.677681844691126	-0.515926912882629	0.289239034026582	0.742418500707985	0.280869386526897	-0.48823757377708	-0.155555493745704	0.639695327646402
21580	-0.722011744456915	-0.0491002206039086	0.587166030077558	0.322898448413569	0.861361007092163	-0.337739357154434	-0.598511016567288	-0.183484311769701	-0.799425158532759
21581	-0.304857318511786	-0.598096616677976	-0.299128727829418	0.442431986133026	0.163154498528443	0.20140449265856	-0.132701634817222	-0.294286117825541	0.0659019976193769
21582	-0.00277861200573942	0.124045263920371	-0.0173819213420403	0.00797641800476351	0.0305574406919904	-0.00157140996999102	0.00333714357546206	0.000712380228847195	-0.00534165046580383
